786.3802 14.7901
152.1974 5.5361
646.3556 409.0539
758.8478 751.775
703.0144 343.1493
225.9344 110.2809
816.8836 900.9868
238.6394 937.0895
482.1638 485.1693
61.8689 94.7182
433.7413 684.1913
410.1753 6.3595
495.931 683.6891
378.8962 198.8717
211.3977 892.2962
440.8633 930.2817
112.6496 276.8233
154.6676 65.5244
370.8106 87.3639
627.0172 788.4597
896.8917 736.7822
521.2602 974.0078
710.8074 846.2783
506.0628 245.8127
207.0143 875.398
79.2054 398.0553
269.689 984.3411
805.4514 452.4032
567.6772 376.9836
939.0955 473.1451
352.5911 829.8104
732.3534 277.003
836.5357 797.2357
279.4711 425.815
856.5019 114.8636
873.2106 0.45
347.8116 938.5493
56.0028 241.7306
148.5398 16.1264
998.3797 540.8121
838.7994 620.4935
350.2083 212.8079
340.9913 760.3547
235.1363 198.8852
360.3611 18.1222
129.3817 659.7164
176.738 282.4604
912.9979 954.8013
691.6733 365.8773
923.7628 45.3122
234.3221 90.1527
694.9068 897.9028
771.5337 540.2979
274.9546 356.9472
610.3825 42.0435
635.8268 787.4188
914.9858 728.9847
929.7292 214.6085
69.5272 778.5459
468.9886 795.629
878.5236 389.643
348.6237 286.9871
175.6415 340.062
775.4785 691.0379
258.8111 700.5806
370.0742 533.7985
281.5341 231.3565
694.6085 670.1239
932.7256 564.7376
4.7277 404.776
37.2484 343.5704
77.8492 912.679
506.3396 412.1608
801.5688 276.005
6.3078 475.4775
269.8611 789.1044
255.0943 275.1943
262.3182 581.8137
837.5454 15.3924
514.2938 265.1911
144.098 644.4078
428.858 707.8123
318.65 119.318
136.2067 628.4611
482.1172 451.4735
986.7132 127.9081
807.6492 979.5425
924.6426 934.4854
237.6971 962.9223
738.0065 784.2246
60.8122 331.4398
265.6762 505.4633
527.4671 207.0227
525.1255 62.4702
597.5418 36.3457
975.6279 170.0517
551.7742 418.4899
840.603 702.9312
381.2008 870.4265
199.8178 138.2661
939.0207 489.9906
888.1304 880.3467
346.9013 468.2045
775.7635 821.6162
296.7478 671.3487
559.8564 164.2678
989.3396 954.2441
649.4877 841.5723
409.3139 681.4092
768.4866 346.4891
803.4298 454.7236
197.66 620.9318
581.7169 477.0702
505.3577 815.3033
133.6454 33.257
382.4855 846.9482
146.0173 671.3633
181.4858 214.4967
781.7681 786.6089
71.4775 88.0879
448.4865 71.8824
8.278 996.4123
221.1433 90.9801
484.119 542.9162
364.5157 687.1793
909.6478 617.4432
624.3758 213.2432
835.1874 859.2769
751.8028 401.1901
829.391 285.7479
213.4941 367.7053
117.191 988.8716
567.0768 501.6946
297.644 184.7283
491.0871 345.6436
882.8564 425.9116
232.9381 606.0785
577.847 835.0354
789.1945 259.7166
775.5435 137.5947
957.5322 866.0298
327.3968 344.88
700.9783 440.7129
830.6105 21.6373
35.4216 168.2009
541.3394 982.543
161.8668 184.0891
703.5279 521.0157
358.6104 635.7371
199.8259 184.4576
416.9706 194.1646
73.8836 80.3407
520.2843 239.4364
169.2361 689.4029
547.949 82.5148
319.0134 706.9172
330.483 774.6968
821.7097 814.0457
6.8943 964.8774
903.3234 172.9992
264.3425 741.4675
376.0882 24.799
795.8607 800.0407
919.6307 849.5839
43.8869 84.6558
347.7537 110.5045
649.5525 635.1784
73.4908 955.3429
427.7495 973.0598
677.9029 146.1999
24.0917 108.0937
554.3381 560.4947
807.9342 960.5497
192.7132 579.4568
610.5608 243.192
562.6459 640.333
122.178 467.9582
27.87 820.7036
80.83 769.4512
223.7257 714.1462
929.7715 801.1826
335.5688 820.4945
796.0126 302.3663
237.8064 328.5709
609.2452 161.4751
428.6872 284.2141
826.2163 349.5105
414.2407 618.6578
894.0558 509.5599
769.473 638.7052
499.9488 194.5675
54.6806 153.1353
544.7066 304.8183
417.5606 40.9188
302.0029 885.1006
902.535 531.8804
74.1885 539.5721
934.2227 711.7513
478.721 823.6769
757.8843 14.6749
39.0134 339.6432
394.3782 443.2677
518.3629 934.1858
439.5114 30.1971
152.2971 146.2284
544.3245 740.9821
763.447 397.7389
979.2771 540.5558
929.5464 609.5229
197.4869 78.2096
103.6262 524.3142
731.8295 937.8903
501.227 776.8313
820.6946 269.6765
242.3968 630.8077
431.9169 638.5171
36.8818 981.9675
296.4582 935.1032
202.0227 802.0191
247.5038 444.7256
139.2129 835.1605
407.4852 583.9346
809.9123 730.2673
958.1416 861.8636
65.8117 512.2497
857.9782 293.4034
238.9774 94.7377
721.2923 535.0202
2.8416 341.6193
309.0528 110.6577
779.6301 846.2527
68.8142 489.2603
121.1679 762.8215
364.323 544.6415
533.444 712.0076
682.1071 911.4795
798.8865 691.5723
967.6875 660.3304
851.8521 637.0944
825.0213 63.8222
75.1789 68.6016
133.0606 310.6763
260.7846 479.0596
951.9896 247.7658
437.3162 92.1321
101.4932 744.0611
695.1575 829.4987
868.2105 984.5766
151.6864 877.43
648.436 270.1945
640.7368 495.9066
757.5516 389.7341
551.9132 479.9288
521.5499 415.7403
696.7517 321.3659
33.479 623.501
866.0253 905.4867
654.0252 815.055
201.8409 940.2888
887.6156 391.2395
287.5084 54.1834
909.3981 683.2514
888.3473 531.794
739.9544 278.3112
728.111 231.0816
419.7134 412.8624
9.9662 728.0305
202.0193 511.2106
878.4084 316.5454
450.1412 403.7969
573.9039 746.51
518.5353 777.8117
698.8769 731.5308
378.4783 311.2859
300.2589 758.2526
572.6518 116.1721
910.5203 879.2826
832.4869 232.1777
262.0154 714.1126
774.3075 808.1106
168.8779 765.7093
709.1239 77.4192
452.1033 186.2278
22.6669 993.7264
228.2275 957.2054
565.9922 917.2565
331.9277 843.1394
147.7161 271.9634
267.46 173.8574
832.5527 172.652
977.2576 814.6181
438.1739 675.46
784.0126 529.7034
364.3994 297.9959
320.5522 429.7273
667.3214 633.8536
678.2664 804.6559
488.2924 758.1833
936.9884 924.9643
305.3508 653.5867
817.0031 242.3704
944.4296 834.8779
954.268 641.7871
573.2172 118.6029
460.3446 194.0479
734.2668 150.1319
962.2183 290.3377
467.1485 372.8333
874.8643 909.0119
977.4927 11.0205
814.4395 513.6206
561.7677 120.2004
814.7122 261.2231
842.4018 458.4918
433.5463 845.2588
906.0594 502.6132
460.2169 60.6988
983.9642 615.9455
737.027 832.4642
171.1301 904.3825
119.0639 791.8855
233.6077 555.373
517.2597 41.1503
65.0365 755.9938
667.3234 573.6233
121.0436 547.7023
206.1266 846.0853
351.1047 206.5245
604.0258 987.8453
417.9724 361.2947
490.9456 36.1284
593.5082 635.8687
552.8102 745.8515
626.2062 796.0942
509.8364 314.1971
49.0866 524.2355
156.146 362.0775
0.679 255.3222
870.2351 975.7765
915.111 775.8694
138.7903 990.9918
938.4576 583.3902
93.0804 641.5112
312.4676 201.1171
544.5628 384.6436
519.5591 203.098
852.4764 14.918
664.7929 901.7108
697.6909 301.7456
945.3078 427.6936
245.4015 9.3555
107.6495 256.0379
703.9517 489.9584
842.032 730.1454
143.1392 235.8308
85.0899 356.2116
986.849 986.1417
424.5607 270.887
951.9351 863.4952
818.138 58.0493
198.2336 416.7918
370.6958 195.5383
50.4591 834.6698
248.7001 29.0059
69.8894 787.9673
489.5209 395.2986
467.4458 239.4079
775.8143 252.9997
138.1714 167.9761
28.6339 636.9169
109.2908 773.747
306.55 293.9979
586.6154 282.9513
0.5301 383.7674
866.0553 908.3094
635.4741 727.8437
644.1877 921.4656
916.6538 507.8087
653.0398 144.9948
297.3978 804.3446
361.8463 406.3898
362.7511 493.7119
142.1603 792.5794
243.0073 614.5101
598.2632 372.6565
817.7445 148.5206
922.737 820.8771
64.6377 428.6763
259.0897 38.7412
836.1736 19.2745
249.7399 6.1506
816.375 69.3678
583.2241 976.0321
144.5798 768.2711
222.1151 469.8032
901.0033 32.5935
686.5022 958.2535
732.3376 277.6965
901.2672 539.7733
892.0757 490.1935
289.9522 503.0122
39.0971 291.0551
13.0832 636.8092
686.0018 529.7107
940.4154 371.9766
715.2173 104.7557
44.5279 274.1463
913.9777 829.8012
428.4834 886.245
699.5798 722.5347
115.7131 620.5487
793.8664 672.9372
340.9129 441.06
10.7782 717.8913
854.2727 583.5059
736.5429 892.3241
352.5606 643.0379
233.433 743.6189
354.4929 237.415
7.4556 626.1564
148.8827 182.2914
211.9216 171.692
224.6706 426.4524
189.8222 456.3355
26.5964 199.4313
991.7936 972.992
206.9053 271.2588
803.9505 497.7492
685.7934 97.1264
791.1309 993.894
737.7982 858.0405
613.4741 122.3813
967.2505 665.0845
584.4678 940.2868
938.5815 314.0334
782.9515 23.9822
991.6932 56.1531
293.7638 56.5958
241.5893 370.5295
994.9388 591.0112
627.7901 276.6502
561.1241 628.1595
61.1867 628.6865
13.4488 830.4763
479.285 866.928
815.9118 532.0897
773.1141 890.5632
949.79 557.6188
166.9356 484.7915
412.8122 701.6356
755.5749 180.0123
585.5821 192.069
520.8267 796.9315
995.3025 681.8036
111.4415 652.2784
69.5942 241.7908
90.4534 800.6296
364.6321 92.9848
74.7466 30.718
24.268 297.2013
925.5626 54.5965
134.8197 371.9728
528.8002 695.2193
40.8226 179.4607
152.183 853.901
105.6292 312.0553
93.9835 655.4928
88.4948 236.1557
535.0327 507.8238
597.4664 108.4705
128.2411 153.2788
528.8484 157.4191
575.4051 286.9427
903.4988 936.0948
680.0447 369.9849
71.863 775.7424
981.9063 401.2115
17.6614 447.1059
201.4365 766.1294
221.5243 31.9744
277.9854 269.5382
236.9351 687.0333
994.1616 618.342
83.1329 145.6265
471.09 201.5946
196.23 412.0435
174.0764 668.8303
53.131 902.517
956.0997 790.5188
239.5158 628.6008
42.1712 578.7403
604.9595 847.373
143.3563 50.3918
804.8248 870.644
77.5649 209.8416
74.039 54.4487
243.4825 155.123
421.3505 911.3414
643.0001 287.4137
4.969 293.6955
541.4784 359.6742
827.1257 778.4154
840.5497 280.3712
88.6845 839.6834
338.8387 648.0131
511.8761 59.427
327.6137 203.1218
973.617 852.9959
847.1938 729.5799
552.8012 812.8449
192.2831 841.3431
849.2714 584.9504
400.3422 911.5905
531.0186 300.2452
571.5758 244.94
495.7039 946.3943
755.8054 67.4447
871.8505 269.4848
66.8336 289.019
419.8137 144.574
966.0067 619.2489
612.5594 311.2836
352.8461 294.8427
11.6432 841.0644
664.4947 874.4747
51.3586 190.9049
951.139 503.3863
708.3171 179.6786
380.6737 626.9335
975.6377 17.2813
693.3354 292.7365
97.8676 489.0987
499.2093 788.205
335.5832 656.8656
40.502 532.7322
586.5662 916.6441
413.6142 388.629
305.6984 794.0845
594.188 341.0059
877.9417 440.1997
781.7814 834.8988
587.6811 406.6118
160.0467 121.2863
602.4374 992.3432
252.8992 667.7038
970.6066 575.4789
170.3545 378.0859
892.7197 941.5123
85.7014 445.9032
667.992 290.7759
904.34 242.0534
670.3396 571.9356
257.0218 336.3325
581.1616 577.1058
867.1395 562.5213
240.3696 130.0402
352.556 830.4575
948.2917 518.8358
191.2859 125.7765
92.6279 313.8316
889.3986 325.9833
942.7192 669.0362
686.7274 656.029
176.6539 503.5289
558.2367 13.7065
717.5778 712.459
280.6335 240.8146
519.3488 662.2312
86.6533 915.8455
661.7497 109.9936
460.7978 663.2929
684.66 768.2439
650.1764 841.821
513.1186 810.5824
936.2917 249.594
288.3724 435.4182
820.0225 220.7157
843.8423 316.8672
537.797 408.0923
597.3326 302.0642
878.0367 156.8192
723.3024 348.1153
860.3553 621.8291
579.9888 975.585
976.3835 83.0007
19.7879 350.368
690.9258 835.1846
95.3563 416.5898
460.2872 404.7885
573.394 861.6965
62.4325 57.9067
347.6575 458.2317
501.0826 735.93
330.0108 206.9596
609.9619 519.9346
426.7102 26.0305
713.8703 378.0986
462.7232 678.5876
770.4373 782.9924
433.9739 848.602
868.2307 365.1727
570.2272 919.9235
415.8974 604.2291
220.4154 543.1876
721.1679 795.8842
693.2812 311.6839
555.9141 82.7509
224.479 40.8385
587.3374 6.3827
811.9577 947.718
108.6606 469.7188
67.9904 646.255
791.0871 13.4571
471.7943 879.7902
600.28 7.0979
610.6349 433.1507
151.1761 591.9125
860.6673 227.8026
297.6789 261.7177
192.9183 283.4418
261.4671 932.3134
629.9741 470.2776
411.3527 430.704
231.4781 511.5921
220.1251 512.0735
977.7851 601.8535
611.7326 436.4333
717.872 467.9952
298.7686 944.4542
920.2119 507.8396
100.0902 85.3369
468.397 193.6253
276.596 754.8168
789.4266 640.8147
702.9482 774.0462
32.1412 679.2685
410.8911 699.0518
573.8822 133.6726
657.6438 275.7795
56.0775 764.508
431.9958 594.7194
591.8143 888.2155
448.0321 851.2304
914.6674 323.7097
757.6507 833.6813
943.0125 368.3031
81.8169 943.0814
520.4742 667.0284
43.6752 234.7825
393.3408 613.9039
827.7741 51.114
208.7893 335.795
733.4699 391.5636
825.5433 565.7661
300.0571 759.2005
29.0822 526.5536
169.6854 204.6785
428.9742 681.3033
744.7257 444.1679
908.171 169.9473
463.6192 816.3717
975.8282 666.8214
810.3541 748.134
622.8765 927.2773
157.396 924.1041
841.1518 294.6102
888.215 374.4681
316.7762 810.7454
741.2382 298.1568
741.582 49.0761
274.8255 106.3805
330.8839 405.5069
716.4902 932.6382
228.2965 129.6188
759.6044 661.0676
785.3089 693.796
817.2812 243.1936
442.7257 673.6446
137.4882 479.7086
867.9208 40.9171
519.5651 159.6845
188.5516 867.5249
703.1447 82.8976
105.1724 232.4487
930.2063 109.0962
473.6883 820.6109
625.4674 462.6399
945.392 610.8983
702.8394 606.4687
703.686 276.2778
303.6324 456.9891
368.2253 773.8072
916.0925 273.7831
839.7421 332.8793
869.1632 786.4784
400.5164 583.8472
563.1097 409.213
204.4886 741.2763
146.4604 508.669
468.7971 288.3493
553.4721 114.9039
697.598 417.8277
152.5449 691.579
717.9063 173.2605
625.4024 174.5888
108.6607 144.3593
319.0133 122.0373
356.5903 785.5962
948.8393 99.6118
840.3561 218.8649
189.0106 8.5034
86.8609 741.3131
796.8705 921.2735
29.414 853.7532
545.0476 554.9449
418.5368 878.7093
200.1802 287.9901
443.7707 284.4822
299.2194 533.5488
446.2461 872.8021
416.6042 161.7015
335.3837 811.0489
310.8607 416.3117
572.4543 791.8856
923.9243 751.9905
710.13 694.6233
606.4978 149.6353
924.6781 911.6958
482.787 73.0854
969.0841 114.3939
375.4829 585.1459
891.5562 3.3223
191.1255 454.5029
679.1819 230.6834
277.4206 402.2651
636.8054 972.3065
508.4919 628.4618
636.7297 481.0178
153.6799 646.6994
478.5828 702.0357
605.434 53.6794
935.1809 215.6296
616.1366 527.5448
18.107 878.8038
952.1784 57.5326
250.6843 617.3768
556.7386 832.2595
797.8402 365.5999
684.8397 436.7826
43.1504 810.1906
338.2096 7.2498
185.5769 292.6838
528.6583 593.3542
94.0001 43.2497
254.1712 315.1673
953.2738 410.9296
148.3212 528.0956
51.0207 116.4389
924.0347 427.7526
124.154 319.3917
115.4211 110.7863
857.7228 850.6459
462.6613 450.9634
792.3482 445.3672
169.3953 750.1274
492.1735 564.3272
989.2134 150.7306
985.6774 710.6329
256.6005 924.3239
321.4826 561.013
321.8577 352.9252
169.5952 439.6134
769.8374 531.2053
492.3456 340.8269
828.7508 168.6797
62.2246 566.8153
580.9701 762.9046
743.8194 457.3566
386.6423 763.559
10.2572 890.7647
577.2314 90.1418
709.9137 761.8003
201.9704 842.299
688.7249 889.1141
304.4624 584.5072
917.5161 200.0282
396.902 147.9962
727.8305 946.4831
51.8785 156.0998
722.503 248.5158
595.2187 800.7719
644.7437 136.1873
859.952 205.3736
826.1205 762.5911
890.5529 426.1919
324.5933 679.3956
502.1898 142.7816
701.2839 883.9652
378.5956 116.7163
49.3159 551.2329
584.0292 797.4142
852.9265 426.1867
843.0599 715.0443
181.7434 25.8326
210.7505 540.0822
701.9161 665.6308
13.3424 326.453
778.5978 178.5835
58.2317 967.555
947.4066 173.3808
846.8167 76.5068
348.74 941.7805
343.9008 16.9936
503.0047 402.3925
308.7851 555.2373
702.8419 280.9517
497.1416 164.4566
872.5221 617.7303
675.9128 529.7415
821.2888 664.9403
267.8321 439.8782
140.7515 584.7854
557.2665 778.3542
248.6168 997.6158
30.1465 968.7694
896.7905 828.1872
504.8296 254.238
634.8668 985.5721
877.6217 427.8926
262.5089 743.6933
978.7687 820.3878
30.1397 83.3426
385.7618 867.9081
328.5988 81.5064
565.3118 975.1253
299.3718 283.3405
574.2941 261.933
172.4 364.6178
839.4854 165.0801
524.0186 411.5714
652.3292 921.4612
892.9293 971.1956
498.6051 728.5096
679.1901 867.451
466.858 239.8851
572.9714 907.1713
649.1795 551.1825
625.5103 491.919
240.6239 595.603
986.4127 667.7276
115.1161 709.3713
167.7363 441.8242
758.3423 389.0369
53.0136 896.2879
432.9043 661.6456
592.8137 679.0621
501.386 282.9136
764.5334 582.7665
496.6909 41.1989
935.3069 811.6884
184.8138 392.9762
952.2989 455.8473
969.9647 970.6134
522.4594 14.4106
931.2607 7.5795
612.4227 827.0156
280.4595 977.6949
690.8993 706.9462
340.9184 824.4939
423.1554 901.9827
351.5287 992.2987
309.6118 722.0571
523.8913 485.8094
515.3872 920.3929
696.1119 946.0982
178.3802 457.7645
929.2939 318.236
863.3893 399.1204
70.1238 873.4729
62.6907 72.2939
267.7714 722.8025
287.5521 730.328
930.6271 613.8606
92.3589 187.9874
148.9622 973.786
665.7861 766.1888
420.6642 209.7958
0.3904 625.1171
809.8729 210.4443
621.1107 165.1009
90.6855 483.436
941.7826 51.1436
774.0421 458.743
313.6638 116.9784
991.9301 4.38
803.7559 582.6601
219.6837 664.0696
508.5646 109.05
856.3269 820.7911
436.7848 722.1662
243.8673 983.8446
163.9575 339.2305
688.9329 573.9312
328.4074 67.7388
100.3181 847.1465
753.16 73.6607
524.7685 531.5287
620.1706 559.0021
589.2107 45.6555
754.5923 36.5329
966.4376 272.3441
444.4057 187.3316
113.5009 276.5306
11.6835 453.9621
684.7832 342.621
286.9273 583.5775
639.6818 207.1236
436.0903 122.6985
944.6341 927.2362
439.3691 461.4261
310.6023 751.3187
378.8836 49.3294
131.0166 546.819
999.9416 340.6127
35.6492 816.4839
744.1198 676.5083
645.9736 440.0387
617.365 276.375
949.2101 134.8107
91.5748 633.273
442.1215 157.8935
888.5602 491.7807
473.9049 227.5118
207.8077 104.2972
483.3775 803.3359
611.8864 633.4578
708.5568 489.0571
760.1532 140.5501
631.0856 159.0225
675.4672 670.6407
309.4146 834.4253
432.2836 520.2204
70.2057 89.9678
667.7817 367.5007
651.5556 6.2989
201.2924 757.6586
65.2606 169.0997
319.991 963.1099
176.2425 910.8848
592.5007 79.0292
697.4751 864.2661
767.2234 416.069
538.6527 84.5373
858.4874 799.0852
99.7281 269.6512
758.1695 823.1452
259.9141 56.7721
787.8763 541.9702
111.6244 124.9822
785.7507 461.6939
326.5512 768.8617
796.0498 114.5288
716.5416 944.0391
470.7022 482.1262
778.8846 325.3581
793.203 271.0258
628.2377 889.3866
847.8942 144.3927
710.6623 588.1607
342.7704 149.1162
211.5855 3.0555
248.4582 810.9472
900.2852 343.0944
511.7414 174.9098
942.9107 314.6265
926.6824 459.6397
140.1209 480.6386
213.8525 698.9099
19.443 80.4753
180.3348 113.0198
358.6122 166.369
579.9746 807.4378
636.5418 650.0239
942.7955 118.7882
257.4873 396.0268
242.8165 775.3095
876.8426 916.0911
125.889 843.6877
986.2291 168.7405
719.4868 936.7975
550.1446 455.966
594.0257 18.9839
810.7358 855.0487
873.4242 476.1679
52.3853 424.7075
468.1826 827.0893
858.4566 292.072
282.2846 821.1165
595.5992 413.6396
631.5172 574.6666
988.9599 658.5521
112.1726 679.5641
572.3884 585.9199
157.2584 338.451
405.7128 248.2111
403.3908 33.0694
825.9802 925.4528
735.1223 891.0189
698.3133 472.0463
81.4033 718.8434
42.9964 152.5681
731.1372 789.4845
789.5699 937.983
424.9989 334.6836
80.5482 240.4083
628.041 622.4968
201.0228 595.4433
62.4908 633.6436
695.3617 294.7978
570.2841 937.5681
184.0193 628.8253
825.9694 391.1986
786.4913 554.6505
762.0615 561.8832
807.5619 173.5906
397.035 819.7573
679.6036 226.0011
225.8389 450.8146
816.1906 999.7082
912.006 472.4273
649.1031 409.4397
484.5468 110.769
64.7121 281.3195
845.9856 151.1423
416.8593 506.3358
419.4453 360.8757
493.4561 145.7827
676.0519 494.7322
594.7723 984.0933
505.9326 497.9073
163.865 618.4243
135.3635 233.8256
769.1091 731.8039
222.2731 62.981
106.2191 959.5047
991.4611 427.6785
429.7465 83.5959
599.7662 834.6285
60.973 581.6448
835.8219 697.2064
274.2431 900.0432
303.5961 491.9588
928.638 873.9544
870.0747 618.9228
418.6191 960.7107
59.8114 700.3427
834.5467 67.4465
505.4495 865.7159
593.8112 962.6362
51.0198 848.392
469.696 689.6741
207.1311 649.1011
689.7884 709.3018
858.0952 352.3955
747.1289 850.4222
787.7099 292.0054
271.5778 719.1719
564.8839 463.0741
365.628 833.2875
585.2327 943.1936
737.1747 178.102
86.5216 684.9108
112.6117 740.2813
483.6298 804.6418
893.6778 398.2132
628.732 306.7053
574.3411 308.7341
436.7591 539.5605
413.2832 42.4186
652.215 477.7508
84.9109 812.2512
321.698 18.205
761.0384 410.5758
604.1934 362.5857
783.9479 35.8077
694.987 78.5738
457.2639 814.0767
955.032 293.2149
404.4685 652.7315
469.8405 417.2527
619.8142 730.5183
910.7135 299.3688
617.2755 791.9685
735.9493 612.6693
541.3202 537.5235
940.3205 352.6841
889.2631 103.4151
861.7185 86.242
296.0549 573.3622
813.477 255.8115
501.0321 891.7063
478.2746 234.2974
253.0294 549.5137
245.1672 457.032
478.9146 96.6339
44.1269 724.8988
699.3565 653.5543
328.165 826.4931
647.9381 233.2704
635.2756 99.5066
891.5608 881.273
944.1812 582.6774
634.1435 582.2603
427.6244 524.3151
514.4631 54.3134
982.7134 623.0496
368.6951 562.5734
707.3818 669.4829
154.1338 76.7109
511.6956 415.1438
365.0549 927.8974
722.0593 364.0477
260.4401 691.7798
388.746 356.6888
240.0224 894.9509
323.0635 953.0638
407.3429 287.9012
247.3811 421.6421
816.4699 873.824
142.1043 991.5757
388.0977 833.7269
171.6911 368.5818
928.8104 979.2807
117.6277 267.7869
550.2988 557.8908
739.93 683.5301
825.5593 47.6956
994.9092 714.3805
765.6661 348.86
693.0595 754.6505
160.262 934.426
140.8916 156.5863
237.4772 660.9297
623.9583 853.5741
846.564 240.944
812.3521 166.6974
212.493 828.7259
567.8507 202.7804
731.5672 582.2472
812.7952 995.5014
69.4836 859.2016
91.4453 225.5832
988.1933 145.4657
970.7054 324.4849
94.438 910.7682
135.9062 966.5844
734.0514 49.3493
108.3734 25.3184
984.7846 646.8796
193.7225 704.6817
526.1224 155.3921
262.9868 63.0747
78.508 225.9544
373.9122 93.8753
985.928 698.906
163.6243 911.233
265.6235 166.3962
822.1318 239.902
812.1672 908.4472
900.0351 260.089
671.7073 67.7148
388.319 830.2021
94.7939 941.0361
274.6713 920.5619
827.6099 668.3239
234.262 9.283
501.3142 886.69
461.5716 682.8362
751.7099 640.1655
352.4441 194.5705
141.2444 69.4122
582.3928 604.3933
508.9763 732.4628
90.049 580.2727
720.9199 20.7226
358.9452 370.6858
4.0279 630.4251
61.2058 397.3503
294.4432 417.4984
662.5327 737.213
347.2379 269.3169
283.2252 529.5863
394.8941 993.2726
761.2599 472.5238
615.369 759.1571
98.8218 931.0681
854.677 816.1027
234.2809 489.4075
21.9869 380.9008
241.1361 411.9889
733.912 228.6342
254.1525 636.2425
211.9995 502.512
886.3758 551.794
615.553 321.5585
141.8646 528.0118
415.3989 852.2229
117.0503 407.2699
739.4434 986.451
142.9741 524.0707
134.3179 514.4618
642.1761 659.5992
343.8168 312.9613
605.0814 637.1972
677.5635 570.0594
939.4806 702.8377
194.6741 19.872
457.226 933.5185
635.9478 258.1301
994.53 767.6422
29.8025 680.4445
948.1592 151.9658
215.0233 992.7444
511.5561 335.75
520.9947 338.3449
400.8497 424.7344
998.0334 655.4711
753.2807 619.619
267.7989 892.864
273.7903 749.9933
581.3115 108.6895
191.5482 237.4838
921.8326 458.7324
631.7802 20.7669
585.4295 520.2934
159.6478 823.9417
78.9147 355.0898
393.7378 29.247
891.1611 496.7145
432.1313 909.0728
196.0761 897.6855
668.1495 264.9787
194.7193 958.3425
748.5656 118.6171
797.8541 797.3887
877.4924 473.9699
587.0628 250.1812
978.6728 528.9818
986.5584 743.3053
738.3545 942.5044
523.2586 888.6264
129.312 259.8983
137.5395 911.6907
66.7789 392.5026
578.8198 702.8689
692.6051 339.5023
462.1114 767.9229
125.3679 196.8337
772.0022 327.2338
732.8612 428.2417
513.4633 567.7821
561.9127 37.9139
539.3309 133.294
35.3023 873.4249
103.4144 358.2923
577.3709 365.1187
541.6594 374.6414
842.6166 438.3468
32.7159 154.7985
554.4269 285.7153
956.7891 169.3867
847.9276 26.9444
268.0246 783.3832
564.4707 933.7037
956.3376 277.435
31.4905 988.8425
572.7686 399.154
422.3716 611.7484
540.2443 856.5333
647.0445 407.5746
652.4427 561.5395
87.9129 6.9205
569.1631 482.0315
249.2245 971.7577
925.4451 305.9731
534.1799 340.5269
752.5974 233.7848
919.2439 585.6906
874.5819 385.9876
881.1499 890.8765
705.548 773.3328
756.2093 479.7018
724.7272 955.0922
989.673 875.7967
308.305 835.9555
543.4178 271.1493
831.2897 396.3467
304.1499 997.4151
859.4514 397.008
304.2902 666.0676
124.1888 824.9221
78.3545 47.0579
653.5316 319.5355
491.0932 758.087
61.6256 997.2942
104.4126 201.0316
241.6358 0.8953
295.8386 181.2876
968.1176 430.7105
186.827 573.6744
864.3191 619.6582
249.2538 303.9113
265.4962 185.303
868.18 883.6384
468.1624 58.9824
626.5324 837.7954
724.7129 607.0616
423.4034 89.9556
325.702 398.0156
100.3355 576.108
641.606 238.5283
816.074 24.3408
579.1342 105.8864
507.5271 971.9316
969.6155 746.2774
505.5163 494.1559
288.4013 670.8266
413.3274 847.8747
825.4135 929.6233
193.182 215.9572
114.4276 799.1178
631.1207 136.0762
815.0756 377.9578
712.7549 819.8825
271.1224 286.3458
600.0017 716.4342
882.9439 20.6676
223.1952 97.5396
493.65 450.4121
116.8671 996.0625
165.064 850.0574
103.2539 966.6211
397.0721 661.4829
973.0152 591.5666
851.9294 684.9529
929.998 292.4962
81.0878 172.6534
281.2795 895.2544
706.2293 417.4889
615.2713 424.4254
44.2509 804.5475
701.6866 235.0133
528.7514 131.839
114.269 641.4448
402.5946 19.1962
703.8762 948.6855
642.2602 202.6797
902.1955 995.9152
31.4556 532.2014
219.4829 389.7763
627.1459 948.0147
415.617 635.1688
803.1165 954.8876
450.6045 154.3728
614.4566 945.6209
125.107 312.0024
255.5226 362.5263
348.6057 851.5454
16.7903 803.1396
915.8038 250.5976
309.3598 170.0282
780.4159 237.4603
553.4511 666.0948
805.5395 735.7051
160.4263 422.8361
835.6089 215.6645
522.2423 193.7039
742.0992 137.4102
438.8917 695.9808
909.3376 722.8412
772.4455 795.4495
752.659 978.4502
463.7362 287.5982
584.4737 778.0951
14.4714 218.9934
775.4013 286.0304
103.8394 536.2587
232.0917 427.7647
628.9105 814.1805
583.2786 779.7823
983.3825 420.3145
713.3012 809.1397
767.3833 736.1728
867.5981 442.1135
321.8825 853.3212
20.2534 32.3252
673.0753 19.0595
729.0586 79.3344
947.3104 157.109
160.978 198.6352
666.5793 882.6113
425.9099 278.2579
805.5529 850.5119
262.1048 659.3152
905.7612 371.5293
552.748 856.5917
874.3967 319.1558
749.1243 323.3941
417.3409 315.4373
397.9598 30.4644
995.3336 773.173
757.437 96.375
1.2918 905.8115
538.3996 168.5713
254.4259 25.1697
995.9729 788.3011
698.7402 317.9774
812.6144 903.3981
223.9963 274.6009
87.2745 297.0331
876.6013 623.1866
176.8305 388.298
650.8888 701.1709
737.4159 451.8078
809.1349 565.9344
477.6515 599.7281
382.5352 206.744
671.9462 974.1547
