230.2742 225.9646
279.1305 116.8227
143.124 213.1179
122.3221 162.1803
196.4828 16.0434
263.3404 259.56
160.0894 71.2113
65.2942 132.3754
115.0793 161.9666
196.1733 241.0444
209.6833 226.2529
205.9397 133.9989
11.475 121.6898
241.6784 113.5524
14.0522 173.0764
97.7576 17.619
275.187 170.7375
247.5157 253.8453
99.343 124.844
187.4471 77.5408
225.4498 195.0918
84.9013 48.7691
6.6557 247.6167
19.1673 59.6588
8.4283 82.2748
209.6644 82.9537
31.9963 260.2911
131.1796 74.2305
218.6328 45.6081
156.0013 77.0392
192.6607 24.6466
2.67 263.9706
176.4867 265.7442
189.2797 18.711
272.5358 274.2553
202.7324 195.2608
176.5613 183.2743
293.1694 293.9164
277.0837 86.0477
277.2541 74.0862
231.7201 26.1094
45.8641 52.9225
10.6587 217.8207
105.8064 254.0902
33.7348 29.3726
157.7099 228.7758
40.0071 112.3875
47.4605 248.4595
188.0108 49.3301
6.778 164.5781
188.552 257.7265
288.0527 276.2972
63.9748 178.6983
134.7927 211.5529
126.9243 110.2883
29.6924 140.0661
262.6543 61.6778
43.8602 114.9611
167.0174 131.1816
298.7649 258.6977
113.9747 248.7956
72.9967 137.0597
240.5858 127.2456
74.4695 59.772
108.326 3.1364
193.8123 19.3827
7.8495 129.6427
282.0715 68.6827
208.3597 235.0441
61.2201 294.4958
151.3505 153.3052
29.4398 142.532
194.2088 2.4543
257.701 213.1783
77.6244 247.6123
44.1017 4.7029
112.3463 29.313
293.7681 8.1221
110.4058 214.0465
173.5597 159.8071
100.0008 231.1763
227.175 245.4921
249.3822 275.8318
223.9685 101.5873
200.9833 9.8758
209.5425 64.0955
151.5748 73.729
295.8717 35.8651
21.1515 113.9296
216.5456 128.1617
85.2235 237.6607
110.6967 288.5968
298.4081 32.7352
118.116 60.2421
112.393 166.8314
133.7356 102.6974
239.8101 117.3234
257.9845 189.6761
213.9182 126.7256
87.8679 97.067
109.116 155.2479
138.5521 277.7351
42.1771 144.1803
69.0043 202.3083
286.7797 76.2704
256.2417 270.4265
267.4828 29.5567
97.1142 131.4851
202.6584 168.306
116.428 285.0304
130.2441 233.4262
181.2554 62.2867
282.4675 230.2722
222.4026 199.3163
101.7766 141.7063
235.6226 101.2767
38.755 266.8328
23.9632 63.8453
11.5549 226.062
171.4504 57.1334
197.3462 87.4035
18.0164 210.3669
4.3693 219.6274
40.9662 191.8452
37.5232 210.1749
297.5512 265.236
223.5763 0.2203
133.7378 233.5586
297.3213 284.2383
30.3366 92.5713
99.5726 260.7975
258.5645 149.516
199.8484 239.4191
287.2127 201.6263
143.6211 217.8225
273.5257 200.5774
245.8793 222.5293
8.0914 161.7933
75.8218 266.2605
286.9851 16.417
217.2587 241.2036
75.4104 166.2391
35.7403 211.6309
116.3496 163.7885
273.6667 38.008
283.5373 298.2416
86.9691 30.642
279.9971 182.869
10.0503 119.5159
142.2923 112.6954
84.7947 233.9452
133.6872 259.0201
298.8587 182.4454
158.368 173.1885
40.5554 214.2978
243.6487 289.6199
207.9884 20.2408
210.9702 66.0866
250.9128 275.3652
254.0096 129.9002
69.4192 48.9965
140.181 177.3087
119.1477 84.3138
139.0208 12.4227
155.7271 254.3453
245.8147 171.3428
192.0137 275.672
260.0355 64.9278
87.0306 20.808
179.0463 131.379
98.4522 52.854
267.4753 253.0516
277.3419 180.704
283.8556 15.3403
223.8721 236.0373
159.4707 96.51
288.4378 79.9728
298.2768 273.4597
215.2502 282.803
97.0935 267.9595
257.9818 46.7307
52.8799 1.0153
299.8408 230.392
217.8573 87.4422
286.0989 165.787
2.9903 111.0462
99.6175 62.5072
137.6008 129.2505
23.3377 209.1401
157.0247 258.636
258.5729 206.0736
9.6471 151.8468
117.5765 21.7206
67.551 290.9404
134.7088 92.3832
61.9302 210.8651
95.408 296.0159
235.8337 132.4756
55.9931 116.8429
248.8566 136.5963
106.1915 172.2031
259.4803 58.1838
285.8088 167.5807
223.1144 81.0281
250.0983 237.2753
254.457 104.1331
102.3192 117.9553
29.802 47.8619
107.4986 225.2426
160.5279 287.0067
277.7732 33.384
28.7114 187.541
68.7028 287.5353
18.0969 92.2004
270.9388 238.0085
250.7211 68.3711
258.3187 270.2666
140.9471 295.3812
80.5519 201.9103
75.9904 272.7628
52.1271 288.5467
211.2183 51.4592
21.5316 258.223
98.6617 161.2244
234.8245 11.9928
69.577 125.5494
184.4225 60.0545
1.0571 77.5522
65.2956 38.7609
295.901 37.3467
6.7867 76.2779
71.0596 289.8739
172.415 232.0446
102.7858 166.0514
0.6774 0.2779
166.3974 111.7449
226.7995 272.1642
210.9224 203.199
57.2279 202.7545
292.4247 164.0451
204.405 15.0471
3.8032 143.493
81.4682 192.9792
35.8993 117.2025
66.9705 59.3619
177.7885 242.0166
30.4098 27.4968
95.1101 78.156
184.1582 260.6406
147.0708 47.0432
23.9702 186.3475
268.7084 229.9881
221.8695 24.3632
178.0543 232.6019
112.2111 80.2903
255.5326 275.3974
1.7853 65.0889
141.178 87.9159
78.4027 264.8282
70.9433 124.1419
13.1562 107.8808
211.4279 7.2675
91.6969 261.5903
187.1811 180.9681
238.7667 46.8868
32.2644 267.1258
45.6656 218.3925
4.5048 212.0157
6.3209 64.611
68.3152 37.1906
83.3967 251.817
263.8843 150.0299
11.6708 84.5737
236.215 281.5671
74.6481 156.4519
46.5115 10.8868
184.8913 252.7695
254.1072 86.4509
195.7453 57.2579
173.5684 102.7016
43.3213 270.5057
95.3018 205.3998
202.6258 151.7704
67.4251 242.0228
229.7212 138.8047
42.1485 290.0505
99.9282 220.0908
225.8457 188.2803
7.1276 75.0702
55.3725 19.7934
106.5911 63.0298
220.5095 202.7009
189.9824 38.8909
111.6559 297.5026
46.4471 91.228
232.8841 189.0354
226.9334 187.0365
73.0185 90.0434
198.5925 240.3517
119.9373 145.2088
43.1738 132.3456
117.9138 51.184
9.4945 211.2453
268.9745 82.4717
245.7235 180.5118
248.2598 161.5409
189.0105 161.9475
139.4801 232.7101
2.2459 214.3472
223.6927 41.9008
256.7786 233.7619
252.3215 200.0154
271.893 113.1468
173.7239 216.651
124.633 107.7633
197.2938 219.3177
150.9622 72.7997
32.2151 16.2137
146.8456 85.9428
212.8299 86.5856
97.0355 225.8826
211.9675 137.6364
113.523 75.976
289.7022 198.4075
69.4633 211.481
174.8331 112.9059
92.4773 177.6085
10.7599 16.5226
90.0324 179.7541
143.194 291.5574
140.3147 187.5923
256.5129 147.4096
1.3542 182.1023
49.6261 164.4784
133.3805 204.6895
237.556 57.9809
258.0686 245.1183
236.5342 129.858
44.092 64.6975
75.3446 68.1695
287.4409 147.6285
265.0073 45.6016
287.0742 218.7304
280.0906 108.6217
135.4056 171.4538
116.1098 254.3262
167.5027 78.1383
184.4384 82.5516
207.2238 61.5122
170.4366 68.5711
154.9045 223.8132
195.1204 161.0409
279.9971 9.7841
249.163 159.5371
11.3074 205.2296
11.3982 261.4232
198.0356 194.0333
52.5782 258.803
113.8875 115.9098
142.1188 218.1706
23.9335 224.5205
172.9257 228.3715
57.813 277.6711
229.8746 136.4128
237.1992 146.0953
175.758 288.9723
228.091 242.8769
78.2465 295.6809
26.159 93.9309
283.9204 139.6366
245.8973 220.9097
98.8508 28.0784
17.7461 29.8682
94.0932 276.698
3.2267 132.2044
126.6888 119.0092
250.5066 279.6466
191.5801 47.7416
43.978 248.9078
92.108 226.3235
56.6963 183.5428
137.066 228.9916
46.7337 114.7871
110.0468 115.4097
135.6993 32.9413
53.959 234.6036
131.3316 123.648
11.8293 189.9056
113.8842 140.8708
288.6737 218.8602
294.9921 77.5363
117.3151 213.492
66.2759 16.2837
61.1261 138.5407
259.6825 249.0321
175.9153 225.7957
206.61 86.5573
154.5663 63.7626
37.5623 281.7605
223.5082 176.8307
28.8195 243.1145
280.5712 200.2529
267.7772 256.8554
248.3707 280.3736
8.5504 0.3139
244.2681 200.1373
41.3677 173.4516
277.7336 39.3071
208.261 167.3366
272.1782 139.5991
233.4511 284.1765
174.9139 180.4678
92.1012 210.0648
248.7658 189.8906
111.2042 190.0534
287.7655 167.0108
169.6336 170.7037
63.8639 171.3578
96.0418 229.4987
259.0403 81.4001
219.8567 266.6785
153.282 54.9735
108.9307 162.5212
242.6121 280.4414
140.005 220.8564
133.6233 240.1138
50.8614 120.6861
234.5899 48.8125
210.0442 133.9428
203.1063 168.2085
102.983 233.2523
248.3697 121.9566
199.3295 142.5974
217.3292 243.2983
46.544 129.7961
298.5048 221.8794
213.031 282.4539
90.8163 237.2481
139.9785 207.7462
88.042 64.1744
49.6616 121.7004
200.9662 127.5285
224.0455 269.8716
191.0586 17.2661
64.8878 249.3652
271.0342 73.2592
276.3497 21.6378
104.7902 246.0254
242.7168 255.1132
57.0818 288.9066
191.4357 84.7411
176.6124 246.3571
247.6798 42.2111
258.8798 46.1457
27.4745 29.1786
209.0819 70.7039
260.5716 113.4425
89.5315 200.518
37.4779 280.1535
48.546 227.8597
111.678 293.2166
76.631 39.5379
95.2931 203.5638
252.9386 34.0458
96.6861 92.3699
110.7799 165.6237
230.2629 52.2091
58.6442 283.1884
141.0728 262.595
237.3114 262.034
234.4684 286.4278
207.9455 242.4812
43.334 225.3178
107.5291 229.6665
233.5401 215.1032
238.4215 41.7353
155.6033 46.2936
83.7995 144.1063
149.3986 192.8837
233.6911 159.281
282.5672 1.9212
138.129 30.6808
251.3415 166.9177
3.6655 17.1054
226.1624 126.6638
260.219 182.4494
231.46 297.1549
146.5762 37.6282
9.1607 82.159
179.1771 205.9846
236.2711 161.0413
88.8084 101.9627
0.5827 101.3557
291.4889 186.3957
178.5583 221.0129
205.4942 286.6071
178.6261 283.9632
137.3622 91.5473
87.186 271.6216
69.212 72.5456
268.8601 20.5562
139.9159 89.4479
46.68 231.7142
291.6779 200.4497
216.6048 136.4233
37.6436 201.6902
59.7336 135.3312
195.003 67.2039
103.8695 28.859
47.0585 211.6073
178.2722 177.5528
104.8043 54.3443
239.0146 171.713
107.4066 72.9497
283.0082 226.9478
83.8988 290.5021
92.0059 292.6782
125.4466 142.6685
122.1862 52.4427
280.6264 202.096
204.6316 32.3586
119.6099 59.0534
241.1352 234.5279
56.238 166.6885
87.5415 121.1699
276.8263 60.2018
26.3721 95.4025
213.6823 58.3825
61.4678 18.3398
200.3357 43.4295
6.4353 212.5236
98.1703 124.2082
271.6149 21.8679
171.5787 142.2258
81.7259 207.3006
94.8505 34.219
299.0124 146.5684
147.0638 149.7274
185.6248 273.0263
207.2103 127.1257
152.6659 82.9211
287.7958 203.9172
109.0964 254.2041
39.0378 129.4467
117.2169 243.5257
202.67 62.3161
295.0901 136.4489
244.0637 220.9009
21.01 246.0304
62.2097 55.8133
293.8553 137.5184
121.7287 57.7326
201.6831 181.0734
223.8457 200.1503
39.1214 283.4914
21.0585 233.415
52.467 168.5758
196.1914 42.7363
220.401 107.2034
166.2783 264.5838
273.2349 182.4596
291.3322 112.8559
255.7552 114.5962
292.3586 125.6271
267.4132 24.0171
4.9601 256.2141
206.4078 242.147
146.3479 223.9966
207.0105 3.2004
227.4131 5.3354
102.7623 184.3539
254.7811 199.0175
249.0386 152.0527
249.1028 119.1669
146.6094 4.4223
79.4768 240.3007
13.3743 116.1618
91.3644 32.9696
177.1923 152.9183
88.9652 295.1925
202.5147 107.9781
186.1766 209.5492
130.4165 151.9155
149.367 142.9511
171.2762 109.6214
91.8169 23.5986
158.8244 9.0028
182.69 71.1257
61.2402 256.5893
50.0037 262.5734
231.9641 257.7443
229.7247 255.2056
110.8247 135.8498
217.4304 297.7565
84.23 282.3161
189.3922 259.0413
90.7871 145.081
189.0488 54.5401
154.5057 13.4821
105.3475 240.5262
215.8831 157.2693
154.3922 195.1094
6.2 245.6628
257.9107 88.1998
295.4426 15.5757
226.5778 201.2366
187.2612 36.2734
81.4587 66.1851
222.6206 82.1125
241.465 256.6383
90.5397 52.2516
38.9254 209.4894
117.1168 52.8484
108.2008 290.3397
156.5777 247.0855
203.2567 129.9941
121.8343 255.3223
103.7193 147.1161
1.5356 193.5185
18.5362 253.1576
162.5579 118.874
277.5022 103.0985
205.5609 265.3582
58.7878 177.313
188.4599 30.6266
54.0568 117.7708
260.4337 169.2358
252.7292 287.4257
2.6255 66.7164
226.3905 47.308
54.9717 273.2702
189.7154 15.1316
258.7376 83.1928
24.1065 211.8986
275.521 74.3865
7.7569 197.5342
238.2603 167.133
239.0877 235.3598
36.0072 102.9994
167.3515 157.3816
8.515 227.6634
227.2023 220.5421
212.2802 170.4175
180.1789 75.7139
159.0091 271.1057
63.8697 41.1097
106.0755 75.209
210.7225 282.5273
172.7598 42.0332
191.1131 155.3257
106.6764 214.4881
73.0618 193.8277
113.161 78.5321
35.3736 151.5949
209.7407 240.6511
257.1192 252.8007
277.0653 151.8378
155.3306 170.8347
278.2237 145.1478
190.0229 175.9603
49.8196 137.1252
91.0588 142.4858
240.0699 109.3645
193.9122 179.1032
292.4101 269.1497
276.1014 152.2467
42.5273 270.5013
2.6296 34.4653
169.2761 180.1052
208.4624 40.9264
85.733 249.123
282.753 250.1958
112.1232 46.2828
206.6943 231.5096
223.1288 77.1056
297.5141 278.8705
49.7218 55.0069
288.5567 107.7127
168.9763 257.5549
217.4656 255.1144
256.6952 149.2385
26.5194 78.5469
284.3805 103.5179
217.3695 7.6136
29.4282 209.4345
0.8768 108.37
235.7536 238.436
163.1526 222.3344
228.1828 265.1911
168.8164 52.9607
213.6538 189.6008
61.7652 71.1268
32.5587 154.3946
257.4309 286.7524
28.8041 277.2937
22.4851 244.6779
24.5065 146.9586
76.4741 1.004
244.9635 273.5596
249.1662 258.1524
222.6914 108.0446
210.9336 51.34
78.9946 141.9035
7.8171 201.8247
29.9626 16.906
155.7745 226.9044
24.0461 277.7888
290.7168 201.8899
187.5074 4.3272
6.9147 251.1523
271.4801 144.385
63.8348 242.4553
261.6445 78.1352
247.687 81.4349
127.4582 249.718
30.5673 20.9832
113.7064 48.0057
293.9635 275.8381
168.6273 60.0879
152.9146 298.2233
275.3483 32.4218
55.3973 264.421
53.7244 129.3952
182.609 157.1452
178.181 151.6049
181.9595 107.6943
16.3285 176.216
66.3074 174.8828
142.599 6.5788
127.3637 234.016
117.323 282.6586
109.9119 76.8331
113.8074 272.8629
187.3198 253.851
210.4653 97.2061
39.1568 213.585
225.4659 70.7951
297.3227 55.6236
7.981 72.6625
257.3323 42.2894
231.8443 182.9718
24.9678 270.106
295.9082 287.0092
177.68 236.7007
22.3757 226.7542
66.9823 250.0553
64.2204 161.0715
12.701 38.1775
42.7487 125.1371
235.5285 287.3976
65.4675 189.1082
272.6483 126.7711
37.3977 16.4954
187.6261 171.326
283.714 217.8582
59.0938 256.9895
178.807 157.093
274.9453 232.5403
215.471 225.7788
286.9259 268.2001
282.7219 266.6034
218.9918 61.793
243.1886 210.017
254.4049 234.565
109.6024 54.5909
31.7906 122.1797
279.8994 193.833
294.9564 47.0757
2.5957 7.7406
238.8948 270.2548
226.1796 146.5487
37.1656 244.1833
118.2028 185.9744
95.053 44.9686
283.2302 217.1995
264.1655 117.6967
224.5382 43.302
101.1331 212.9518
151.5506 78.8863
100.7364 173.6719
110.2418 224.1853
109.0124 117.6035
48.0912 218.4431
6.3295 207.0013
101.6572 254.8511
19.6687 204.8212
293.2057 162.4141
72.418 283.1231
286.211 218.1204
80.3954 75.1617
189.7905 227.311
118.2926 228.4302
258.5771 187.589
158.5377 208.6679
50.3328 173.6213
35.5507 268.2732
107.7077 193.2436
70.7673 268.83
31.1694 109.0955
295.0688 101.9406
177.7417 145.1543
150.9532 242.7696
98.6159 136.684
157.178 144.0344
46.4964 212.9987
207.0095 126.7348
182.9686 204.8805
61.8869 20.2577
210.9148 87.3591
4.256 269.5318
61.4108 79.9562
251.0962 210.0462
280.777 124.7718
165.5555 281.9877
267.6414 115.0283
228.9786 62.0963
18.0417 31.5626
209.5892 144.4958
72.0372 243.6309
77.152 163.2712
132.6937 112.3718
120.2977 190.1556
199.2763 141.1741
292.9504 264.7614
204.6127 150.6847
82.7912 293.9645
56.9075 86.0221
157.6406 170.7808
90.794 134.6928
70.757 183.8876
218.2718 49.4264
299.2628 89.1953
261.2591 74.9555
205.0979 1.9626
285.3403 298.0824
291.4746 180.2502
45.7614 156.2367
255.0174 176.4721
99.2837 107.3684
26.2815 28.6785
262.8772 261.6448
191.211 195.0904
21.4434 172.0986
266.3679 126.1177
221.3756 208.7259
71.9101 11.2008
267.2892 10.2185
274.3265 149.6871
257.927 139.8632
173.5248 286.0055
140.1054 73.0987
46.1173 23.743
34.4331 220.4635
62.3147 195.0859
286.8091 200.4114
225.0311 9.7436
45.7267 101.079
13.2212 59.9591
135.7128 237.1663
238.1001 234.4754
39.738 77.14
258.8314 89.6276
84.7551 241.1612
140.8785 182.0647
264.3643 262.8034
207.4774 69.2321
45.945 36.0531
168.6522 73.5341
125.1644 14.5036
280.0486 145.9695
130.8925 156.6204
79.0367 61.4361
195.31 21.751
294.6799 208.0556
242.3128 113.3372
75.7556 154.556
204.6536 223.4973
38.0594 260.5693
286.1199 44.883
210.6874 292.2798
163.314 182.6235
49.8066 186.0527
93.63 132.016
67.6352 117.5233
254.3241 153.9808
70.8735 93.7215
47.1028 212.2144
112.2382 173.2532
261.7828 146.901
12.5288 122.4435
293.1644 13.1261
295.5984 46.6385
94.3022 58.7086
275.7881 259.1924
277.6293 122.5649
231.0103 239.1024
31.2445 31.6329
141.0548 70.0389
123.6137 37.1702
290.2227 253.3094
98.197 225.1911
230.4458 257.5502
159.0453 212.3499
77.2702 69.288
145.2476 245.5563
256.2237 16.4209
66.1417 251.0675
228.3129 190.0545
57.5422 197.0461
183.7367 270.1979
186.1503 280.8438
197.108 176.5971
237.2993 90.7386
242.6706 274.4791
193.5226 41.1177
202.3416 51.6067
281.8502 214.2181
117.8301 230.4866
2.0931 227.2641
117.6508 195.9149
86.099 214.6221
69.2427 28.439
195.2761 94.0212
103.3396 244.6092
14.459 141.1893
221.8547 108.3889
19.798 243.3092
23.8369 160.6197
247.6085 263.7169
62.0096 151.4404
39.1138 170.7625
44.2063 297.6229
133.7586 247.4745
273.6006 193.2172
3.4113 89.0841
8.6865 162.9889
179.9595 72.6859
169.8742 110.1439
87.9292 283.7655
194.0829 238.8721
154.3082 271.749
61.8366 77.7423
43.0961 82.9156
278.3932 135.4951
245.7781 62.1462
241.1744 212.1035
225.8586 189.6786
238.684 267.4366
255.281 177.8695
230.6261 18.2398
46.9226 48.4456
11.1759 200.8688
295.2583 205.6365
228.9144 71.724
67.4458 150.1699
93.5298 228.541
87.2569 160.3104
130.7231 231.2921
2.1358 197.806
5.9171 113.6545
139.8253 235.0171
89.0189 108.6656
82.3523 55.4722
80.9931 211.629
221.5228 235.4387
62.1525 28.85
236.9383 168.9185
155.104 167.6942
279.364 214.0185
52.2298 55.5474
109.8958 70.2492
82.8292 63.8451
259.4996 277.7424
215.7999 167.5098
53.0543 261.2511
98.1794 284.5864
17.9964 236.8894
67.7806 110.861
177.5366 140.3391
47.6962 191.8319
89.967 78.144
80.8443 118.4451
22.2174 238.1898
147.5684 181.4867
31.9984 177.2813
57.0281 174.6033
159.6536 230.9919
210.3286 91.6821
152.9667 252.2207
40.4614 28.1954
210.2648 258.4992
258.0896 79.7142
243.0645 146.4383
72.7291 197.3855
92.8169 154.611
19.3118 5.0993
263.6685 125.2422
106.0499 6.4409
202.7097 1.077
279.9684 76.3564
257.6318 84.0459
216.1819 229.7407
244.1323 96.2357
68.7563 125.0231
232.781 9.2718
171.9332 63.977
190.6278 182.0717
141.2756 173.1326
0.5725 119.3919
127.7441 172.2616
94.0011 245.7074
277.3034 181.3502
200.205 262.0754
227.9597 143.3982
223.9866 93.1407
106.728 158.1344
21.2112 146.61
137.3404 239.7255
180.5347 72.9425
250.2614 95.3375
89.534 194.2246
185.7164 55.332
296.2799 220.8955
171.2285 25.3983
13.8135 238.134
85.7467 8.4268
216.0929 105.7089
75.0119 227.3234
36.1153 211.0035
158.8275 180.1359
89.9499 265.3468
171.7676 173.7247
41.9095 70.1686
76.5728 62.3544
153.9211 72.7976
26.052 294.7254
98.0978 242.5003
267.8691 241.9896
231.1594 121.0801
36.0344 68.0096
264.032 228.2231
66.966 288.4167
235.7253 245.9537
62.0502 230.3747
272.6056 262.7634
3.4079 148.9891
173.4996 287.9325
252.6844 294.106
245.9925 178.3146
46.715 83.5632
135.7104 213.2782
50.8488 176.1923
107.4509 139.302
13.965 173.6991
279.406 258.953
124.6849 36.148
78.8692 61.9637
88.5251 244.5424
12.7196 85.5492
26.119 217.9488
243.9141 106.2016
278.6057 234.8365
0.8712 106.2726
124.8523 20.4794
268.524 94.5458
191.2549 215.66
192.2636 257.205
40.8937 3.497
296.1871 150.5101
112.2995 290.0023
184.4241 172.7084
141.4932 230.9124
235.953 0.8677
236.7002 51.6087
36.5827 89.4441
265.9136 195.1484
62.0819 208.1243
115.4858 261.2782
195.144 179.0055
208.1209 280.9833
48.4215 206.9822
269.8083 276.7625
56.7773 9.6059
215.9261 97.8926
144.0766 111.2912
119.6825 63.0926
243.2497 30.7398
88.0997 297.5979
50.0759 102.2538
94.9584 246.281
147.3682 184.4001
143.6803 12.9089
133.0049 264.7328
206.2839 255.5685
193.6238 39.0656
245.2297 188.189
34.784 141.8307
193.5922 54.6277
164.4794 208.5487
161.8329 25.8854
283.2237 38.1658
299.6676 107.8246
145.3845 22.2369
275.5396 207.744
177.931 64.2174
248.9673 234.1099
22.2788 39.8148
249.9704 5.746
1.0243 0.1735
127.2838 256.1021
226.6795 168.3526
118.8803 172.5838
34.866 14.868
121.1753 280.9499
99.4677 23.8839
203.4995 255.5661
100.945 69.5566
274.0424 141.1523
187.875 203.2584
111.8223 58.5224
271.2892 271.1323
197.6984 204.1599
9.6254 26.9174
257.2094 208.7839
164.8677 32.5878
132.9181 113.1731
233.2686 181.3207
259.0366 74.7134
153.9847 199.8079
144.5651 231.6364
167.8202 32.5716
162.2408 67.0831
33.3466 84.5229
115.492 172.2804
166.6839 53.7749
195.3484 159.1816
25.2551 214.8914
142.3939 252.2592
72.0217 285.1802
266.1098 19.2893
230.5587 221.9329
93.3668 299.86
33.5889 12.6593
101.3988 171.7703
203.8131 236.1122
243.4895 179.9207
121.6395 226.6554
54.8314 184.6502
117.2389 84.9845
293.8183 168.9871
20.0431 259.8735
242.9504 230.8517
241.7048 213.8193
189.2662 106.5815
162.0047 93.9291
161.5683 292.2042
244.9107 191.8017
192.0337 134.4665
277.6525 56.1495
198.6236 6.5135
204.4585 224.1531
193.3309 233.6098
195.4723 263.5757
207.3218 25.6664
120.6257 169.8409
247.733 291.6854
240.6245 134.7041
76.3971 211.587
295.5548 3.6225
22.5215 109.9231
249.3697 1.0113
290.9008 25.8574
159.8487 92.2553
278.573 244.4864
224.8897 279.6788
112.9319 144.6594
140.2249 118.0797
150.0679 278.0287
17.8113 42.8685
23.1992 193.4026
176.6859 43.2891
223.7797 183.8799
175.1219 187.4599
26.4185 78.2957
278.6034 11.7582
95.4753 262.6911
220.2897 263.3909
76.4092 273.9824
52.4615 291.2667
219.8299 181.8774
212.42 120.226
55.2836 170.0845
122.0643 139.2293
119.9681 142.7535
105.0195 289.8962
13.0053 262.5773
269.1497 223.1846
64.3689 290.9387
54.6709 237.2708
173.8348 55.7458
92.2015 272.3358
204.9766 189.0912
30.8738 274.584
264.7804 252.3746
294.1971 176.4996
119.609 76.1951
29.6349 1.0951
268.1133 284.4706
292.0909 254.6145
25.3449 204.467
173.9845 78.4251
256.1484 277.5871
198.8094 258.5006
112.7483 57.0208
210.9808 67.4751
130.5118 139.0344
183.3204 176.1746
239.7687 231.0145
109.0601 121.2191
249.7344 247.6653
139.0142 219.8431
208.8727 92.7549
44.4912 120.8471
41.6884 268.0827
234.3231 132.4038
282.3919 244.3567
219.379 234.3271
85.6174 261.6792
44.0755 121.4624
259.666 220.8362
180.8768 150.5777
199.4318 243.2344
259.59 172.7478
5.8583 37.2693
8.3336 27.4082
177.8873 117.3928
283.6144 239.0895
9.137 65.3068
157.4212 18.7614
28.0982 255.3987
187.3912 156.184
199.0848 244.1259
104.7394 140.4093
106.3955 278.9416
218.321 47.6286
150.6811 116.6229
45.0622 195.0192
100.6374 34.3606
29.9758 78.7736
9.1608 87.5696
137.886 31.0187
139.0211 202.8768
205.2182 153.2333
231.9771 250.5056
81.4297 291.9
295.7365 134.7327
252.8955 4.306
281.0393 96.1688
261.8034 9.076
24.488 207.15
107.0604 291.9499
22.4132 156.1365
67.6239 265.0339
194.0134 189.8454
40.5013 275.5124
15.5008 234.4805
80.8237 159.2497
46.7498 262.0564
62.4621 242.9343
104.1307 18.318
185.0207 279.0761
125.349 13.3251
287.641 74.5563
202.5845 66.156
75.7612 272.2024
200.8178 36.6667
31.484 139.155
138.9299 197.2931
164.9309 292.3253
239.0931 264.0503
190.6457 2.8215
181.6833 299.1047
268.692 60.058
230.7526 238.8548
251.8776 77.9151
90.4315 89.6186
190.9243 262.9534
30.2193 195.1057
29.7523 274.3141
294.5083 37.6526
64.5542 129.4005
57.3082 4.4197
35.18 142.3821
84.409 165.8094
292.88 46.9264
91.1364 78.1016
227.6679 291.9555
123.1763 58.3055
95.6469 179.9752
184.6833 79.6931
217.6641 172.8516
25.7793 26.5271
108.2833 145.1628
291.6303 118.9979
229.3947 197.2429
196.4306 75.2599
95.7208 121.119
71.1765 1.2727
70.5119 223.6759
145.2101 237.9332
135.7913 208.3876
243.6518 38.9256
252.9869 2.8153
198.7438 92.0076
40.859 268.2759
92.6711 170.5236
31.1001 116.6775
257.508 158.0694
83.582 108.499
39.6094 148.7494
137.9746 206.5235
89.5543 171.6078
213.4118 125.7492
150.1489 8.1184
288.7407 101.9816
176.2181 27.7007
110.8578 34.7384
200.0264 260.7405
261.6339 114.6846
190.8786 5.9958
192.1044 205.494
1.2118 212.1564
75.8054 140.3272
59.3326 52.5107
258.5758 5.5518
290.2828 73.2748
20.2914 54.814
182.3176 171.1028
61.9458 4.3556
30.9841 186.5821
19.5406 72.5254
239.2741 189.2323
213.6979 152.0953
86.358 205.3791
245.0721 223.4282
284.5134 241.6202
172.0878 20.0116
125.3505 224.4442
82.6412 214.984
177.3179 123.3025
258.2164 225.0368
91.8013 40.924
71.1467 256.8775
143.2798 133.2651
133.5171 7.5281
131.9432 193.5126
40.597 93.8433
177.1038 72.2851
241.403 44.3806
137.1984 67.1395
134.2192 96.6662
279.6017 166.4081
208.1725 290.4831
117.4826 262.8
121.1097 123.4855
138.479 105.4881
275.7891 44.5811
16.054 158.3369
170.4815 168.787
28.179 230.9325
97.2729 79.8521
146.4333 173.6695
64.255 97.634
208.7596 209.2384
176.7784 167.2098
200.7095 100.7165
260.2658 50.1155
287.4972 260.618
289.6363 266.1202
256.4526 291.9139
216.3341 256.3331
99.1648 282.5724
180.2259 202.6553
103.3387 70.9086
137.9517 237.0113
2.315 130.4314
276.9443 82.1734
88.7819 279.7887
112.1596 2.2883
232.2705 188.3691
18.8267 32.2488
124.5569 210.0396
70.9368 73.9364
231.4938 31.8414
103.6503 169.3962
169.8338 62.6805
2.4378 3.9095
189.9462 127.2434
41.2399 118.4519
266.557 297.9908
220.4472 190.091
11.0443 30.2818
211.26 149.0383
193.6964 137.5548
166.0591 171.195
17.7035 93.5833
194.2301 157.5787
122.6388 112.6432
44.1396 213.31
149.1782 103.793
103.2696 30.3116
73.1711 270.0109
66.0832 220.9692
174.3631 85.8636
296.5769 177.8962
136.1972 62.5303
229.6748 60.7113
106.439 60.6516
178.4835 223.159
254.6377 125.6774
51.1512 152.1519
242.191 158.6156
116.1684 245.0906
265.2611 294.0811
289.5909 23.15
271.1923 19.5129
195.6221 159.0571
234.8154 102.7598
202.0406 153.5129
254.2096 105.4462
133.9488 204.8712
225.84 229.2569
