147.7757 148.3345
518.1364 811.2894
874.1093 451.2479
239.3522 525.7927
991.3516 738.7042
0.5183 775.7606
867.9892 252.0576
107.6336 693.1733
287.7273 116.5217
409.4572 359.4587
585.9639 785.2955
399.7026 84.201
948.6475 962.777
576.8463 111.9498
220.941 733.0565
470.3216 595.7876
23.1882 325.8213
76.1101 502.1786
560.6413 529.201
782.2602 202.3946
326.2756 208.1869
394.7311 151.3345
830.9813 94.1164
702.5248 816.5062
791.6 854.3687
496.8296 752.3711
939.654 51.3355
843.2426 5.784
109.6855 658.9277
939.3725 59.2464
778.322 65.7124
140.917 792.1471
59.3118 568.5107
868.1111 497.6123
472.3972 167.2364
820.4684 15.6469
195.7168 545.2596
743.5375 111.4919
230.8918 315.8782
303.0564 690.3259
685.0959 662.4013
144.0748 466.6206
402.8901 143.679
874.7144 393.6703
96.7103 416.3858
192.4818 7.6699
994.6409 811.2375
371.1642 917.8552
25.0715 317.3497
999.1107 355.9383
787.0229 462.2262
771.3092 463.3678
676.0371 49.185
731.9547 38.1159
352.3959 988.8825
496.7786 376.8254
875.7079 769.4812
172.5517 251.2495
443.956 558.6052
954.7898 832.961
29.1631 341.304
406.8467 846.7054
864.3873 646.0532
753.4758 331.1799
85.8788 876.1075
388.3814 196.7803
638.7418 762.5876
181.1074 851.3937
608.8834 298.4379
833.9826 376.5895
540.6983 999.2522
514.7311 536.9592
866.7614 783.7774
741.9303 52.802
473.0896 844.4665
978.2617 263.8455
544.5231 368.1687
977.9809 259.827
671.6884 59.1434
319.5419 475.5022
821.2646 500.7341
887.4317 94.6596
60.3981 854.7759
6.2795 393.2081
333.539 249.6389
456.1494 899.1451
589.7706 795.4853
519.1215 480.9699
968.8839 497.4041
939.5678 639.1208
560.5164 271.5026
283.9542 103.9667
189.9905 662.822
294.6496 191.3789
103.7397 139.9447
499.2589 2.3209
868.9075 127.577
711.9063 265.338
330.9308 768.8615
116.8038 577.4353
820.8443 826.0935
457.5966 138.8402
867.7929 599.9997
529.1418 360.0031
57.5483 394.4122
88.3648 54.0799
649.3302 961.153
23.7019 338.9312
404.4962 975.6539
259.6462 293.51
559.0023 102.3035
694.9763 176.02
118.896 689.2559
958.7308 991.0719
511.0785 227.1558
284.2234 675.283
608.2942 902.6858
562.1246 2.0904
760.1599 845.0924
337.5832 515.3363
248.43 714.7207
843.9069 276.3858
348.9261 531.2022
607.3244 187.8124
2.0951 396.1933
539.6691 777.4255
228.1602 978.2076
24.354 559.3997
5.8182 409.9016
925.7125 375.7536
729.0974 711.1059
426.1637 178.3297
707.2351 646.1355
405.3778 343.9851
758.324 287.6494
243.1031 838.1
927.9034 75.6273
737.7213 883.3018
272.8177 446.625
493.6925 826.7701
200.5905 878.301
816.3095 338.9309
737.1431 533.0003
811.7361 722.8411
543.2591 553.5997
137.7035 683.2895
744.01 814.3633
424.0652 603.1998
939.4657 457.9428
21.2472 536.7885
136.5747 24.9982
460.9452 532.3991
744.4438 988.6132
394.7219 112.0161
312.183 743.8272
169.3754 676.6979
688.8245 438.4283
488.9822 50.5818
249.1815 359.4766
620.887 143.154
274.2788 47.647
213.4119 64.9096
49.459 867.2746
376.2639 226.4907
751.919 987.787
692.3648 703.5838
327.5246 927.4484
457.7391 14.2036
837.3939 128.7341
275.617 546.9102
159.9178 9.6241
642.2044 501.5894
665.0466 333.4191
59.3678 486.6423
267.4854 37.7927
992.657 212.7831
974.4306 675.3597
824.6995 646.4937
934.6386 2.9544
94.8506 300.9259
305.5123 859.6221
920.6659 223.2834
522.2014 229.0715
796.2717 198.3827
416.2448 4.4194
358.5073 61.9108
159.2801 749.5879
882.5611 999.8408
675.84 797.8921
48.5565 756.196
935.412 680.7856
209.2086 949.0312
110.769 49.063
36.3107 750.1669
315.7719 330.5832
720.4786 251.1715
258.4717 145.5247
900.2978 617.9748
343.3764 827.3717
143.3351 788.9762
44.7641 805.2386
591.1546 534.2805
386.1648 879.3963
499.4298 453.9305
655.0836 596.7923
160.2331 392.776
998.8801 372.9072
497.7514 560.2309
835.1038 888.6145
342.2747 962.9416
908.9667 657.6335
226.5454 772.6627
492.8829 217.136
87.7116 524.0672
987.5092 462.6816
341.6187 665.5149
55.0584 383.053
690.7743 391.3373
269.6692 978.115
705.4898 772.431
516.6292 341.6508
229.2432 848.4923
849.1998 765.0465
703.5689 285.6846
437.146 225.5834
494.2297 832.546
370.5619 189.0383
691.5511 46.3561
565.2052 183.4975
187.9042 795.3291
81.1834 4.4441
458.8329 741.5399
254.0346 578.6868
455.7427 612.8178
353.8738 92.1498
121.3301 340.9022
227.9097 368.3137
407.391 362.9077
536.0287 189.9177
874.745 999.9297
104.631 660.4113
461.5744 692.3712
533.9563 163.7406
513.9616 115.999
536.5706 105.9511
304.3801 270.8696
45.319 871.3469
607.161 928.3599
208.0582 240.89
322.7145 838.1562
423.4047 485.31
912.9559 572.1044
710.7288 741.1015
964.9581 398.6706
293.4051 893.9294
666.4889 127.6995
651.1884 63.107
964.2273 55.1346
117.995 875.4598
156.8847 263.2925
339.786 428.0653
324.2291 486.0912
975.9018 508.5788
700.6515 486.9298
472.208 93.0506
345.0179 676.0172
821.6933 942.8485
365.2752 268.3649
973.9555 109.3785
742.4231 923.1613
309.4902 486.1669
730.5037 118.1224
337.7868 865.3964
902.7649 289.8918
416.8292 449.7784
258.643 303.579
211.5719 843.6846
89.96 828.4855
209.8946 121.0736
923.3718 822.5479
88.4624 793.8376
754.4627 364.3094
558.39 577.7684
363.6142 311.3401
179.7627 343.8326
364.1264 246.5599
268.9457 403.6316
996.3014 40.7281
989.2203 69.8883
604.6695 964.7508
633.0425 734.7771
883.9282 769.5393
836.1835 103.1178
99.2065 460.0658
960.2979 265.7456
718.8054 904.649
135.8541 105.0124
27.0958 346.9085
358.9906 250.4545
75.6781 13.1171
230.8582 446.5425
537.8234 5.5122
238.5728 522.8605
116.9392 882.0547
189.069 316.0867
147.5907 644.2986
120.1959 76.7411
72.5024 156.3866
566.0052 6.0363
889.6782 621.9198
675.174 961.4459
154.2092 958.439
402.1879 622.7353
564.0517 191.9069
389.3364 993.5866
224.7122 141.802
783.9005 192.1212
821.6612 298.3985
242.2251 331.8274
211.2892 685.5179
383.4052 773.5039
230.6701 614.5693
165.0714 362.6546
354.4757 329.3803
14.9334 146.5857
525.9785 730.2977
845.0231 37.943
411.0003 816.7462
669.155 834.8702
8.3463 528.9303
274.0322 848.3545
403.7931 296.1723
57.0171 459.6722
677.7217 25.4547
245.8413 904.4025
506.396 300.378
636.1753 299.1887
942.359 114.6598
935.5115 393.0116
90.5508 508.0394
758.6895 717.1342
419.3688 190.3984
933.0623 764.2261
34.5669 5.4701
367.6503 332.0192
146.3753 386.1642
221.8496 885.3173
964.6483 423.5788
452.5638 866.2042
306.532 71.2197
552.9365 383.5803
845.5424 544.4827
339.0158 841.3896
572.6152 246.016
335.6972 875.2177
452.181 493.4178
738.5452 886.8175
914.9597 964.7647
35.6349 960.8537
944.9724 111.1156
240.0187 897.5831
470.4547 28.52
702.657 179.8601
875.5988 529.8602
141.1482 313.4199
294.9321 748.6763
918.538 862.4731
426.9401 521.7462
321.1975 798.9547
513.1111 663.3853
975.0457 860.6123
993.4626 431.5676
543.1029 164.8346
300.5846 351.5726
602.7243 155.4269
437.4385 205.2196
232.4165 169.8986
442.4549 625.6489
547.5806 452.5838
176.0199 746.1718
416.1909 237.5044
804.0044 632.9492
698.7492 719.4242
756.8898 200.2411
650.5683 335.9704
314.588 258.8454
914.5605 380.0869
692.5042 84.6391
562.4663 877.9928
809.4583 578.4277
692.2749 296.3073
512.2472 334.7396
107.3063 687.5371
556.3384 228.0182
564.0808 294.238
544.8541 576.3676
3.8191 87.8873
357.6621 384.5476
85.9353 336.4403
590.1618 171.7357
635.7993 614.5893
491.0341 747.0496
544.2364 953.5486
867.2847 110.3858
218.5573 718.4191
124.6833 500.9342
205.5953 921.1499
109.7535 686.748
893.8466 938.1319
288.6297 976.9182
990.7987 559.8244
481.1639 79.5203
743.314 264.3427
102.4623 445.8083
396.2552 27.1428
865.0599 917.7917
193.0675 381.6785
939.0695 176.7642
644.3668 533.5985
452.9791 203.7615
447.0302 451.7382
91.1406 896.1079
680.5626 120.2451
736.5394 873.3299
668.6481 645.9995
456.6888 212.1751
361.5931 739.0866
722.2925 674.2508
562.0221 862.9814
967.9246 541.546
676.1908 349.6574
198.5865 234.6671
228.9783 388.9892
384.9293 155.9411
421.6997 394.356
263.0783 651.3472
497.293 387.7232
717.1466 868.5528
306.2897 237.2584
707.5712 278.8926
106.1235 34.3437
807.5884 823.3561
992.4736 550.7898
750.361 636.1827
328.2491 716.0245
45.8628 764.7577
757.0485 352.1768
779.9892 810.9864
16.7505 510.6758
453.6184 136.7041
532.3754 35.1175
799.2777 304.7091
485.725 993.0094
801.6862 505.9502
910.8274 549.142
34.4274 791.4193
238.2587 767.8845
996.285 315.4077
32.8355 797.2075
80.0586 622.0611
208.3647 975.2988
699.691 535.5057
500.6648 553.9419
179.7593 255.9273
632.8524 10.0374
786.6244 513.3447
656.8837 668.4487
786.831 230.3691
386.1365 456.8422
500.0293 418.5323
42.9302 431.8945
518.6641 868.5303
42.497 330.4757
839.9125 89.0772
775.9843 6.4362
168.473 369.8772
728.3149 772.4323
870.8291 18.6917
314.5638 701.3593
733.0904 201.4564
190.0799 598.7229
622.7983 141.1875
493.3553 390.2621
346.594 586.2214
980.3885 810.3511
239.4645 418.0503
436.9235 234.9495
203.7134 998.999
60.5979 955.7486
910.8701 272.2308
811.8629 845.1894
455.5816 261.9862
73.5897 182.4119
815.0713 957.3422
452.8048 751.6163
955.5532 115.4297
519.3949 25.6305
870.4831 464.1415
486.355 860.4662
121.6557 879.5527
407.5437 598.5511
36.9288 638.1549
895.2943 908.4131
21.2367 920.5381
611.7158 861.6655
191.8688 841.4739
135.9271 195.9652
69.3945 43.3765
740.2435 248.1614
550.0897 360.9311
351.1466 667.8758
888.0051 457.9149
520.0432 518.4393
158.6067 279.7848
185.204 919.9589
769.9248 857.5702
964.6504 78.6732
78.7601 643.1546
598.555 837.1463
982.1356 650.1358
179.838 36.9313
636.8282 520.602
449.5797 981.2961
821.3669 203.3101
262.0291 33.8875
312.8186 522.0688
83.793 589.0659
726.2168 956.3263
991.1777 857.5668
667.5889 714.5531
401.0557 26.1698
245.1725 978.7463
732.2064 658.675
562.4113 332.9752
447.2977 68.564
253.591 759.0466
558.0546 195.4624
309.4229 309.1231
595.3981 604.5179
16.8836 185.022
817.7858 306.4128
723.47 519.4926
954.5725 405.5719
9.2856 237.0639
979.1068 896.9853
948.4094 277.3789
170.0863 218.4317
644.2411 38.1679
804.8607 9.8143
552.4345 351.1782
959.8718 190.2932
829.8527 193.825
191.6514 491.8463
634.0477 40.6676
159.5101 766.7756
809.0734 639.8421
883.6959 346.759
472.7249 879.0257
222.6485 76.2907
68.3393 959.929
655.3472 483.8274
660.1159 103.1279
363.1869 885.6882
842.227 502.0953
886.599 849.2453
898.4693 998.3628
408.2732 634.0685
548.9059 373.8798
37.5329 291.09
476.9636 996.5021
228.9456 208.044
404.2526 762.6194
263.5504 121.1588
534.7359 204.3383
713.274 930.5397
174.9973 236.4551
667.5373 662.7808
865.3305 163.5661
678.1507 932.8084
71.4168 158.5422
863.6206 966.0151
332.2975 766.8689
726.3329 970.9431
935.6974 338.8811
806.1246 813.8637
841.0143 78.2632
949.7546 182.0134
2.9527 875.8131
656.7351 349.2223
433.9899 345.3565
35.8027 208.6457
601.8396 835.0625
895.6143 713.8382
343.0242 688.0995
685.6579 987.0459
956.6622 209.9874
340.0789 149.978
38.56 333.6431
647.4183 250.2054
759.2647 270.399
419.1657 358.3636
305.6665 761.2749
186.5477 611.2562
376.3099 750.6975
314.2066 68.8867
497.9055 655.803
983.6441 969.8639
639.2019 483.552
353.9933 190.7463
647.3096 43.1079
960.1622 799.1265
357.6406 440.9749
452.2025 912.2779
763.7037 701.4383
29.8173 446.4852
248.9812 478.8479
81.825 374.144
81.5682 358.2208
18.6344 9.1927
759.6341 247.898
980.9462 810.5679
61.7978 117.5572
442.0184 423.4592
143.7786 526.4381
130.9661 764.4153
272.1913 627.7958
922.1356 713.1916
875.4934 646.249
977.3068 970.7813
860.5357 702.7216
709.5092 943.2327
929.319 974.1563
3.9685 57.0312
422.8193 38.9258
465.8315 282.473
258.3395 584.781
572.2399 647.0677
997.2914 907.3356
280.2119 334.521
494.4146 630.4232
607.2276 382.2828
635.7136 595.481
660.1848 526.03
517.3119 782.0131
69.8511 263.7138
325.5117 381.303
213.8511 824.8351
338.6825 404.0529
684.3527 907.324
627.2031 501.7321
468.591 118.8974
734.4573 105.094
526.4885 595.1984
402.7401 797.1947
532.4891 389.8182
539.2905 176.8033
806.232 560.2193
105.5195 806.4377
225.2143 56.837
934.7094 565.5781
358.2961 225.8858
138.1388 831.5139
771.7443 343.0283
48.9553 378.2501
551.3557 498.2244
710.1175 694.2661
218.4025 922.6706
739.2182 17.0011
253.273 220.3694
711.2672 168.6913
703.7917 804.6393
528.3475 154.7775
922.5453 203.6226
672.0029 173.8967
921.4477 385.7177
384.7538 910.3726
484.4836 114.3674
270.4379 407.6158
594.2603 782.2761
42.3473 949.0574
743.8602 259.6806
777.8187 577.9612
573.5203 416.2467
280.7234 612.6732
508.226 576.0839
138.02 925.0407
887.835 336.9168
573.997 13.8663
74.6952 887.3645
504.487 58.7885
817.5805 820.0485
355.1903 133.7191
181.5977 419.8572
85.3692 619.3694
35.1776 685.1495
802.6928 607.1677
198.556 885.7416
753.5887 42.0487
130.8655 910.2226
926.5872 200.7497
659.8247 610.6925
853.6144 593.7764
735.0605 621.3405
169.538 229.729
829.3723 625.2171
951.9344 483.3334
316.6691 159.6997
712.9894 442.1903
136.0101 413.3383
194.6567 470.0788
155.4998 66.9555
401.2807 768.6893
682.3805 95.0933
400.9191 506.8174
793.0177 394.325
651.9347 528.5338
901.7377 829.5247
787.544 131.7009
554.6979 400.6095
144.8203 716.562
592.524 940.443
815.4592 319.3153
486.9927 946.0396
107.9836 978.6041
876.7088 312.9233
614.8646 299.0363
978.6145 944.9461
470.5408 348.2087
176.7752 565.7386
406.1482 938.6373
109.0525 197.0737
997.5677 209.4003
746.4334 951.5614
610.5705 994.7102
567.3382 682.7452
814.189 636.1443
475.8617 134.7546
960.8443 337.1108
736.2223 231.5337
52.6423 385.2934
638.1023 609.4803
805.7548 306.2071
751.4158 260.869
414.1763 76.5962
573.7628 779.8265
109.1812 661.3022
410.8123 276.5647
30.0858 313.3474
525.6645 370.7762
314.2333 440.1959
86.695 314.6182
397.7201 115.8006
642.3097 802.7005
217.9042 98.7785
813.8582 911.344
712.6674 146.476
13.6078 786.4598
500.0543 424.7117
376.5278 431.2459
480.6708 648.9243
318.9414 427.2106
1.0086 880.4526
999.1296 189.7173
247.6146 611.8124
572.5378 151.3531
257.2687 383.674
170.3015 674.5198
799.1445 919.6093
179.9802 736.6492
592.5476 618.786
858.141 101.6527
609.3627 524.0794
831.7516 289.3498
229.3461 957.6798
901.074 855.4319
518.3266 613.6695
644.8845 455.5363
396.9202 635.403
406.7039 581.1367
948.9204 417.718
289.7101 234.3021
457.5578 573.6565
819.8731 602.7075
263.999 766.8265
994.4957 211.514
616.4479 757.2485
303.1496 224.8846
265.9366 786.3964
750.3894 182.3426
328.6054 283.2545
874.9399 239.1833
300.517 59.4309
98.1896 949.8721
966.806 60.9834
275.4998 873.1082
73.6961 950.2564
600.2704 254.5323
903.7735 543.8167
1.4712 552.5324
77.7629 789.3513
891.0139 353.9419
634.8213 406.8366
420.2944 913.783
253.7073 274.5496
683.1245 299.4349
371.9051 888.5464
847.5814 611.7388
374.6673 566.3964
74.0917 746.0922
151.017 741.4797
964.822 239.6612
344.6377 429.6961
571.7302 170.2576
86.3728 621.4351
555.309 994.2247
742.9718 467.2396
969.0998 389.2265
423.8624 551.5622
544.4994 602.7344
281.716 872.0049
326.8004 205.745
636.2108 402.7135
961.8351 962.4468
980.6376 728.817
351.4396 304.616
556.9135 243.1788
775.7289 845.0152
199.9668 980.8304
713.1841 626.5502
40.0986 279.2337
282.9265 381.5958
589.9165 571.8052
140.7527 643.6393
526.2382 911.1566
459.4215 500.598
630.5089 100.8191
289.9353 112.5063
515.4043 326.1807
546.9628 334.9705
965.556 253.4328
208.2297 183.836
608.3816 761.455
607.1506 264.3657
63.2771 547.2605
969.6119 245.734
517.934 481.9899
788.1679 858.9144
328.4161 461.8967
230.3534 927.6151
681.8847 450.4104
988.4311 81.5177
725.2988 250.9831
636.1344 53.2942
532.6725 533.1345
114.6769 165.5526
606.7914 547.3475
957.9588 28.3794
525.6575 859.0152
511.0271 289.6984
917.1259 610.8826
269.6672 787.7672
497.2979 833.5111
273.4549 333.3131
973.5065 13.3734
475.7596 954.2717
113.0066 167.5366
213.4701 370.5348
809.5137 356.736
99.6356 402.3668
467.4807 962.5387
685.4602 161.9111
490.3344 618.3047
903.5416 257.4384
10.1394 717.8098
665.231 318.8759
64.1701 481.3823
303.303 491.4626
195.2923 104.4161
978.3696 702.884
121.6861 291.9667
640.482 711.7064
661.4987 46.1224
450.1376 353.4058
110.5569 722.7019
572.6102 733.8672
980.163 70.7109
304.9159 943.2203
115.36 180.8554
457.3468 33.7395
61.2238 200.921
754.0218 188.9548
437.9494 960.6439
191.386 599.5743
997.1016 5.4247
849.2008 25.3853
793.1608 758.9972
968.6565 557.1592
967.482 822.5788
288.7243 686.5454
600.9307 600.8092
420.3745 847.5254
696.3818 827.9661
839.4788 785.2937
721.8341 93.228
189.3175 53.7823
966.7852 624.3713
756.6916 230.5877
526.7422 849.8541
689.0018 718.6041
489.6865 678.5178
219.4879 972.6588
148.6338 499.5258
582.21 692.0124
941.9572 288.0577
140.673 972.1848
324.5473 96.4747
851.2001 227.9023
496.163 379.5154
516.1789 270.7612
76.6976 226.3524
937.8706 605.4384
533.8072 561.3642
661.8845 966.0148
890.552 971.0612
563.2419 154.8837
845.5341 888.0069
582.9799 828.2612
884.0631 819.2279
73.5065 980.7285
747.2722 124.4134
358.662 694.2837
652.1133 765.255
488.025 326.3534
718.4202 40.2258
30.0833 424.6464
239.7783 732.7918
336.4323 670.4683
141.9279 778.7678
865.4175 419.1795
716.0596 434.0704
683.3305 557.67
103.6549 134.4499
391.9606 493.9969
191.5858 964.8114
933.1061 382.1073
880.4858 951.1346
925.1984 391.9491
897.3292 288.1299
163.7439 25.7903
244.4422 440.1478
991.7122 741.0575
488.4888 227.274
311.1564 858.5045
833.7371 218.0362
408.7398 914.5171
989.6414 51.0044
416.2866 636.027
430.3269 949.5091
440.8745 32.4609
582.6354 291.7566
751.5657 627.0433
312.8456 157.3913
675.7087 362.1146
341.8479 81.5181
246.7518 673.119
411.4585 81.017
394.175 331.7708
317.2803 156.5922
538.0923 968.459
887.2848 510.9824
404.5396 149.0065
950.0508 60.682
153.9092 547.6472
459.3802 904.3625
496.1182 893.9477
300.8409 361.237
858.8194 486.5281
606.9991 401.3695
548.9348 695.4951
816.3569 826.7236
942.2898 395.4209
775.3473 603.4797
998.8918 595.9744
882.5732 212.7771
100.1078 904.3867
684.5462 971.8087
896.3294 839.0555
414.0757 647.6835
303.0626 880.9449
100.7031 773.3364
967.8859 231.9858
324.4717 467.2121
61.5626 86.7283
548.8149 95.8296
722.9225 875.0343
959.328 268.4819
316.0597 595.0977
64.5757 405.4101
960.6654 754.2948
969.9076 850.1629
772.2161 999.6164
53.3706 737.9907
142.5637 728.0324
463.8606 594.2508
319.8964 182.3548
222.9429 559.2285
830.8579 406.0167
450.4258 995.9305
643.6118 700.9931
897.7016 207.6907
333.6424 772.2248
908.6234 282.0969
297.0293 675.7106
892.8804 154.2285
681.5245 186.6767
188.6532 478.3141
595.1658 778.8225
1.0059 641.941
89.5947 143.7812
375.8039 882.8883
682.4957 136.7669
769.792 579.526
831.8371 650.6613
790.4074 369.3658
834.2649 751.385
552.81 262.7961
831.3745 640.9159
675.5854 529.2599
775.2603 871.7838
81.8794 127.2627
785.2886 922.2575
145.9064 557.0866
727.8144 77.3241
754.9155 620.4213
160.1924 915.115
419.9387 929.2791
748.2998 690.7174
618.4668 222.0407
287.6479 495.1172
442.3426 460.6405
826.4109 777.0802
905.4379 964.7074
860.4211 423.2025
674.8725 213.8385
342.7814 804.9312
581.3111 279.6391
663.7427 324.7831
936.3717 110.1304
836.3879 327.2813
68.8628 537.7326
625.6484 91.6957
766.8456 250.2179
995.6947 175.2468
818.0337 837.8494
684.5888 977.5328
826.795 839.6974
662.4763 349.5758
5.0361 968.3897
977.1249 390.1528
44.0562 172.697
949.5422 481.1149
946.4413 598.8744
435.6132 997.5945
861.2097 221.9831
817.0938 890.1413
533.2402 68.7852
891.1417 141.581
417.7767 988.9552
422.8464 41.7669
592.8033 732.4826
349.4379 586.5138
84.6419 211.7914
437.5674 70.0561
299.8086 443.2006
970.7547 926.6958
907.7569 45.7294
886.5376 42.2642
225.9651 892.2713
728.2032 541.4124
640.1906 643.8235
594.7356 582.4927
303.6271 511.5771
980.9076 182.6013
173.8138 150.5704
513.3448 113.6847
944.9008 694.5962
534.991 444.2475
201.2166 513.2361
60.379 449.894
969.7616 778.8082
485.4403 939.111
932.7042 386.7054
733.9131 559.9823
695.3277 935.2906
965.7307 46.9834
375.5483 474.2041
538.6687 754.8789
467.6837 790.0598
708.8086 221.1194
286.1881 478.1122
217.2109 410.6539
292.2933 29.901
385.1878 594.4362
373.6725 37.9184
136.8575 314.2004
200.46 918.5714
12.0778 416.9108
15.7243 492.1085
321.3923 875.0753
0.3184 320.8218
927.1082 726.8142
226.0133 169.0568
619.3362 792.7893
695.3624 346.8145
72.9268 371.2558
547.365 806.6325
621.8184 980.6083
950.8045 380.062
378.2025 91.8322
154.6689 218.9007
566.4476 47.9246
552.466 865.3354
834.557 401.5539
117.8297 859.3426
151.8906 321.8135
926.1846 75.1716
61.6775 804.0018
673.1296 634.7554
925.1745 543.5702
436.8031 65.4715
366.5302 350.3738
494.7929 954.2816
318.2815 981.2916
313.4312 789.6674
377.8664 119.8831
815.962 919.1765
346.8058 334.6325
476.3522 434.1136
837.6653 205.2089
651.6167 917.784
690.1775 908.6623
101.292 233.5347
391.6032 862.8023
526.8412 207.1321
549.339 32.8967
820.5576 859.118
337.6096 212.16
496.8877 377.2587
206.9528 684.1482
195.0791 570.4372
81.9134 429.7116
718.3289 846.5661
145.5342 291.0532
597.0579 626.1583
46.2538 117.5964
484.381 135.3715
864.3703 436.7564
654.0202 49.6947
397.8114 989.3662
476.8948 220.5531
685.1618 156.8762
697.2236 458.1422
855.8472 230.9597
270.8772 204.9585
249.1373 280.7669
164.8702 721.2373
785.3188 988.762
362.3287 295.3794
411.4881 804.539
337.8188 296.7619
416.9681 494.3534
829.5904 611.4642
284.4672 946.4925
733.6582 187.7519
750.3344 923.9969
781.1672 379.6175
162.5426 4.1088
639.4108 302.4835
418.9452 772.4248
43.5928 392.2289
519.1948 442.7654
573.3691 576.6109
136.5992 728.6734
789.1721 216.7964
339.4575 981.8255
494.0484 182.6603
234.6694 252.7446
732.8048 156.7886
560.587 958.1561
954.6296 536.6193
16.004 139.7729
318.9753 309.3314
667.5155 739.8328
83.8249 957.2193
696.1759 127.0912
315.0782 318.571
344.3528 395.8379
699.7702 253.4462
794.9512 741.0063
748.9308 4.8815
884.6718 560.9665
676.2938 742.0192
245.683 457.617
859.7615 906.7203
556.1011 865.5502
320.6245 910.6592
956.7838 135.3111
879.7764 478.8279
295.4124 643.0542
804.9 313.8294
809.3444 434.7256
708.2619 404.3536
985.6709 873.8056
55.3499 906.0445
619.1892 2.3099
713.4532 327.7085
342.731 948.8846
276.9314 972.112
212.3394 601.628
583.8147 640.1735
862.8662 769.4235
352.2349 862.3882
812.8459 83.1631
63.4604 227.916
249.2137 909.7275
499.2613 197.9363
658.3399 153.9431
862.3434 184.3915
939.5606 647.0871
613.782 504.8785
407.8429 169.4073
262.1073 963.06
758.3799 183.2176
576.9776 478.17
688.0877 380.9168
55.4879 0.6916
341.6852 948.5743
471.4046 170.2399
856.4383 855.065
110.3724 240.2611
747.1929 890.9412
266.8628 843.0091
720.6885 250.758
172.8186 324.5453
415.9341 380.114
279.3152 667.5282
802.7664 3.4256
667.4787 381.6471
86.8358 472.742
25.2238 935.0698
123.2702 834.7855
685.4923 977.4667
567.5502 802.7622
893.0508 803.4294
642.4063 702.3206
243.5653 658.2671
647.5964 246.0905
840.7636 539.5017
891.8029 178.115
618.653 112.8251
742.7277 546.4457
653.3665 903.3408
461.946 389.3397
694.1536 643.8031
175.4559 494.1056
441.2001 550.9921
382.3594 657.7493
55.0948 686.2156
938.291 92.392
7.6895 795.3919
546.1082 17.8117
395.6211 336.4186
370.9959 126.0093
682.373 422.6171
493.3194 705.3677
955.2567 616.4215
375.5115 477.9434
113.3779 686.2945
511.3274 827.2902
526.104 74.6629
457.475 411.0845
709.6582 568.772
544.6713 17.1343
16.173 583.7971
136.0518 583.4532
11.2309 467.0978
306.2221 514.6825
968.791 834.9512
618.0314 727.1156
735.9642 219.0835
663.1905 148.2841
872.1729 680.3731
312.5691 277.7009
250.9984 252.4339
631.2985 654.7513
641.2193 852.7552
410.923 442.467
57.5854 322.6219
359.3384 240.4069
714.5729 387.7671
846.6502 53.4916
172.5058 221.0198
112.542 236.6656
225.1935 407.8583
463.1212 466.3431
741.0908 776.4855
803.5652 331.6764
142.5892 54.7474
351.4983 413.3792
887.1591 154.3512
363.9404 473.6737
791.3956 97.6811
452.8904 499.7748
929.1789 54.5917
898.2752 70.9321
364.1343 423.4387
765.5027 297.4219
396.2103 559.9579
558.1138 226.3794
284.1149 246.6862
576.0248 932.9333
861.5153 630.7969
404.2391 844.5902
969.9435 558.5244
386.2793 207.5914
121.5938 479.1495
200.9476 122.3837
484.7505 20.4567
113.8393 504.5508
832.9823 472.1696
228.6815 389.9429
241.7611 867.0269
494.9147 759.0674
97.5057 346.3287
812.6659 22.4083
686.6918 54.692
355.8732 146.8943
881.8465 640.44
382.9809 321.02
627.0938 479.5881
891.3252 6.209
240.24 221.101
125.7527 440.5095
239.7516 905.003
649.0687 230.6813
993.4489 823.6839
144.0951 447.4775
441.4101 791.6562
719.9479 114.1906
332.3391 777.7263
449.7515 101.3564
269.8159 230.3132
488.9152 265.3232
298.7 74.6805
272.6465 713.4813
63.2456 271.1874
723.8116 999.4965
726.2116 319.8125
559.4284 627.793
895.3304 853.2702
756.9429 149.5841
601.2928 468.3085
703.8874 696.1907
230.1309 520.0791
462.4366 117.0381
123.4084 430.2498
265.8615 174.4257
252.4178 204.3162
785.9605 507.4796
716.3347 959.394
333.921 532.811
549.8496 493.7566
897.8124 374.4512
366.4151 253.1483
26.591 606.9075
896.4687 305.1194
556.704 595.8482
489.4465 746.4583
603.652 10.9244
626.1298 872.597
838.6438 891.8067
903.9535 381.1496
354.2697 412.7191
573.6647 123.846
601.9159 918.3579
54.1496 206.3104
533.8627 265.3307
991.0659 239.1049
966.2295 884.6141
314.1408 242.3054
577.2447 601.4407
838.6283 623.8135
936.364 245.4343
913.5834 778.8779
302.8394 152.723
756.9688 943.6219
368.6016 142.4816
335.5803 652.6139
283.9588 214.3504
752.4233 143.4384
639.9496 456.0779
303.751 725.1613
965.3837 815.5644
579.9811 722.1325
238.7773 855.298
197.3078 532.3863
265.9793 870.2199
564.5903 178.3441
741.8168 845.7789
78.5905 65.8345
875.9372 259.4156
774.0104 802.2836
655.7776 648.9858
987.7607 471.8795
345.5496 103.7085
78.13 874.8162
291.9743 260.9153
46.2182 243.0301
564.7584 861.3053
689.2681 203.7527
576.1483 914.5492
187.7921 72.1269
436.6856 861.1164
380.8069 677.3565
739.8318 74.1627
628.6727 914.5574
178.2117 432.0529
28.4499 813.3475
135.7348 122.2734
